851
426.725 2144.062 25.852 0
433.666 2146.532 25.852 0
446.595 2151.172 25.852 0
457.475 2155.122 25.852 0
464.375 2157.612 25.852 0
469.355 2159.412 25.852 0
474.305 2161.142 25.852 0
482.245 2163.952 25.852 0
487.166 2165.762 25.852 0
491.145 2167.232 25.852 0
495.125 2168.652 25.852 0
500.095 2170.462 25.852 0
505.025 2172.202 25.852 0
506.755 2172.782 25.8163 0
511.035 2174.312 25.8583 0
516.765 2175.822 25.8334 0
521.745 2176.922 25.7983 0
526.765 2177.632 25.7538 0
531.815 2178.012 25.7001 0
536.855 2177.932 25.6415 0
541.855 2177.602 25.5786 0
546.835 2177.052 25.5131 0
551.795 2176.102 25.4462 0
556.755 2174.882 25.3793 0
561.575 2173.522 25.3154 0
566.335 2171.812 25.2558 0
570.935 2169.812 25.2016 0
572.695 2169.082 25.1833 0
