1273
1668.175 876.332 31.1782 0
1679.315 876.272 31.1782 0
1696.805 876.302 31.1782 0
1715.945 876.272 31.1782 0
1731.335 876.342 31.4266 0
1746.355 876.322 31.9937 0
1754.685 876.261 32.3941 0
1766.365 876.242 33.9603 0
1787.965 876.272 36.1802 0
1798.275 876.272 36.1542 0
1833.325 876.221 36.1542 0
1863.595 876.292 36.1542 0
1892.275 876.282 36.1542 1
1906.635 876.252 36.1542 0
1928.405 876.232 36.1544 0
1944.365 876.212 36.1544 0
1957.105 876.232 36.1544 0
1966.625 876.221 36.2714 0
1981.015 876.272 36.2714 0
2008.115 876.232 36.2714 0
2032.005 876.312 36.2714 0
2054.035 876.182 36.2714 0
2066.775 876.302 36.2714 0
2087.525 876.362 36.2714 0
2108.235 876.342 36.2714 0
2125.635 876.312 36.2714 0
2140.435 876.062 36.15 0
2177.085 876.092 35.0394 0
2213.885 876.142 33.9247 0
2238.365 876.132 33.1832 0
2262.935 876.052 32.4388 0
2275.125 876.062 32.0697 0
2287.415 876.112 31.6976 0
2293.515 876.092 31.5094 0
2302.535 876.102 30.8407 0
2311.485 876.042 30.1756 0
2320.265 875.832 29.5218 0
2328.815 875.442 28.8846 0
2337.265 874.832 28.255 0
2345.385 873.912 27.6485 0
2353.095 872.672 27.0731 0
2360.445 870.952 26.523 0
2367.375 868.892 26.0072 0
2373.755 866.362 25.5338 0
2379.645 863.202 25.0975 0
2384.935 859.562 24.7135 0
2389.795 855.112 24.3792 0
2396.405 848.532 23.7704 0
2403.165 841.802 23.1561 0
2409.955 835.102 22.5404 0
2416.615 828.342 21.9286 0
2423.395 821.662 21.3146 0
2426.775 818.282 21.0743 0
2430.095 814.942 20.9195 0
2433.635 811.482 20.8561 0
2437.885 807.882 20.8673 0
2442.065 804.532 20.867 0
2446.215 801.511 20.867 0
2450.325 798.852 20.8673 0
2454.535 796.471 20.867 0
2458.575 794.372 20.867 0
2462.705 792.542 20.867 0
2466.765 791.062 20.867 0
2470.935 789.902 20.867 0
2474.995 789.002 20.867 0
2479.045 788.452 20.867 0
2483.135 788.212 20.8155 0
2487.035 788.342 20.7018 0
2491.125 788.692 20.5641 0
2495.265 789.352 20.4454 0
2499.525 790.292 20.3959 0
2503.805 791.562 20.3956 0
2508.085 793.092 20.3959 0
2512.315 794.982 20.3959 0
2516.415 797.261 20.3959 0
2520.435 799.922 20.3959 0
2524.125 803.002 20.3959 0
2527.615 806.492 20.3959 0
2530.705 810.452 20.3959 0
2533.305 814.962 20.3959 0
2535.375 819.622 20.3959 0
2537.055 824.802 20.3959 0
2538.375 830.162 20.3959 0
2539.355 835.992 20.3959 0
2540.145 841.982 20.3959 0
2540.775 848.342 20.3959 0
2541.325 854.842 20.3959 0
2541.575 861.622 20.3959 0
2541.665 868.602 20.3959 0
2541.645 875.682 20.3959 0
2541.605 882.942 20.3959 0
2541.555 890.292 20.3959 0
2541.525 897.652 20.1355 0
2541.745 905.022 19.9628 0
2541.825 914.172 19.7169 0
2541.805 923.352 19.7046 0
2541.845 932.612 19.7169 0
2541.835 941.852 19.7169 0
2541.825 949.842 19.7046 1
2541.825 960.302 19.7416 0
2541.895 969.572 19.7046 0
2541.845 978.682 19.6923 0
2541.895 987.971 19.7325 0
2541.875 997.152 19.7063 0
2541.845 1006.412 19.7063 0
2541.645 1015.592 19.9589 0
2541.435 1025.242 20.1332 0
2540.665 1029.822 20.3947 0
2539.425 1034.652 20.3952 0
2537.945 1039.122 20.3957 0
2536.145 1043.682 20.3957 0
2533.865 1048.132 20.3957 0
2531.555 1052.702 20.3957 0
2528.965 1057.202 20.3957 0
2525.895 1061.832 20.3957 0
2522.455 1066.261 20.3957 0
2518.835 1070.892 20.3957 0
2514.855 1075.492 20.3957 0
2510.545 1080.102 20.3957 0
2505.815 1084.721 20.3957 0
2500.475 1089.342 20.3957 0
2494.485 1093.782 20.3957 0
2488.095 1098.302 20.3957 0
2481.155 1102.672 20.3957 0
2473.945 1107.122 20.3957 0
2466.415 1111.532 20.3957 0
2458.905 1115.952 20.3957 0
2451.305 1120.452 20.3957 0
2443.825 1124.902 20.3957 0
2436.445 1129.682 20.3957 0
2429.365 1134.462 20.3957 0
2422.785 1139.372 20.3957 0
2416.475 1144.462 20.3957 0
2410.535 1149.772 20.3957 0
2404.755 1155.182 20.3957 0
2399.135 1160.582 20.3957 0
2393.625 1166.172 20.3957 0
2388.255 1171.812 20.3957 0
2382.955 1177.632 20.3957 0
2377.725 1183.632 20.3957 0
2372.595 1189.732 20.3957 0
2367.475 1195.942 20.3957 0
2362.295 1202.372 20.3957 0
2357.055 1209.022 20.3957 0
2351.935 1215.782 20.3957 0
2346.645 1222.822 20.3957 0
2341.485 1230.032 20.3823 0
2336.515 1237.672 20.3464 0
2331.625 1245.602 20.2951 0
2326.765 1253.862 20.2346 0
2322.005 1262.292 20.1723 0
2317.125 1270.822 20.1142 0
2312.205 1279.552 20.0668 0
2307.275 1288.232 20.038 0
2302.105 1296.992 20.0397 0
2292.435 1314.582 20.1901 0
2282.425 1332.221 20.5692 0
2272.035 1349.602 21.1884 0
2261.105 1366.882 22.0124 0
2255.355 1375.212 22.4689 0
2249.345 1383.582 22.956 0
2236.515 1399.622 23.9713 0
2222.665 1414.712 24.9906 0
2207.575 1428.562 25.954 0
2191.135 1441.172 26.817 0
2173.195 1452.392 27.6347 0
2154.135 1462.052 28.4064 0
2144.645 1466.152 28.7641 0
2122.685 1473.102 29.0993 0
2107.285 1477.772 29.435 0
2093.695 1481.692 29.6569 0
2072.405 1487.352 29.871 0
2048.985 1492.962 29.903 0
2031.305 1497.012 29.7743 0
2001.535 1503.122 29.6786 0
1989.095 1505.492 29.525 0
1977.115 1507.722 29.3978 0
1965.685 1509.652 29.2823 0
1954.575 1511.422 29.1544 0
1944.395 1512.982 29.0316 0
1933.385 1514.432 28.9034 0
1922.895 1515.762 28.796 0
1912.575 1517.152 28.715 0
1902.145 1518.452 28.6688 0
1891.705 1519.892 28.6669 0
1881.215 1521.202 28.7045 0
1870.805 1522.722 28.7684 0
1860.425 1523.992 28.8466 0
1850.105 1525.182 28.9257 0
1840.025 1526.162 28.993 0
1830.005 1526.902 29.0363 0
1818.865 1527.582 28.8092 0
1808.725 1528.092 28.828 0
1798.675 1528.322 28.8385 0
1790.585 1528.352 28.8388 0
1782.515 1528.152 28.8317 0
1774.385 1527.802 28.8151 0
1768.295 1527.362 28.7965 0
1760.265 1526.712 28.7607 0
1754.175 1526.132 28.7218 0
1746.175 1525.162 28.6596 0
1740.195 1524.282 28.6078 0
1736.155 1523.702 28.571 0
1714.255 1519.342 28.37 0
1708.475 1517.782 28.3256 0
1702.495 1516.022 28.2878 0
1696.715 1514.032 28.2582 0
1692.695 1512.552 28.2409 0
1686.935 1510.342 28.2199 0
1683.165 1508.692 28.2086 0
1677.565 1506.082 28.1952 0
1670.195 1502.132 28.1835 0
1664.935 1498.702 28.1789 0
1660.115 1495.272 28.4323 0
1654.335 1490.372 28.4333 0
1649.055 1484.922 28.4211 0
1643.995 1479.002 28.3908 0
1639.425 1472.572 28.36 0
1635.325 1465.882 28.3461 0
1631.685 1458.672 28.3661 0
1628.945 1451.132 28.4357 0
1626.855 1443.312 28.5741 0
1625.825 1434.732 28.7355 0
1625.575 1425.652 28.8837 0
1625.995 1416.292 29.0622 0
1627.045 1406.721 29.3185 0
1628.495 1397.502 29.6864 0
1630.325 1388.732 30.2196 0
1632.015 1382.761 30.7724 0
1634.295 1375.312 31.7104 0
1635.745 1369.672 32.6549 0
1637.235 1363.432 33.882 0
1638.165 1357.782 35.1479 0
1638.925 1352.532 36.4345 0
1639.465 1346.952 37.8847 0
1640.105 1332.352 41.9308 0
1640.105 1322.352 44.528 0
1640.015 1310.802 46.4347 0
1640.055 1176.312 46.5751 0
1640.015 1152.462 46.5751 0
1640.045 1142.852 46.5751 0
1639.995 1136.492 46.5751 0
1640.015 1120.602 46.5751 0
1640.015 1101.382 46.5751 0
1640.035 1087.002 46.5751 0
1640.035 1075.862 46.5751 0
1639.995 1062.842 46.7396 0
1639.965 1053.692 46.5743 0
1640.005 1039.152 45.8919 0
1640.015 1030.032 45.2166 0
1640.025 1020.942 44.3668 0
1640.015 1010.022 43.1287 0
1640.595 1002.192 42.182 0
1641.565 996.442 41.4678 0
1642.855 991.072 40.8133 0
1645.785 980.342 39.6163 0
1648.795 969.971 38.7022 0
1650.995 961.362 38.2281 0
1652.175 954.462 38.1024 0
1652.695 949.542 38.1849 0
1652.765 943.272 38.3762 0
1652.735 935.352 38.3762 0
1652.845 924.142 38.3762 0
1652.775 916.172 38.3762 0
1652.765 906.632 38.3762 0
1652.745 893.842 38.3762 1
1652.795 874.712 38.3762 0
1652.775 858.802 38.3762 0
1652.775 846.011 38.3762 0
1652.755 830.122 38.3762 0
1652.765 817.392 38.3762 0
1652.955 754.982 35.6325 0
1652.885 750.332 35.5946 0
1652.645 746.322 35.5613 0
1652.255 743.252 35.5409 0
1651.485 737.492 35.5017 0
1650.655 733.752 35.4869 0
1649.495 729.132 35.4689 0
1648.145 724.552 35.4691 0
1646.715 720.002 35.4708 0
1644.955 715.482 35.4984 0
1643.165 710.982 35.5336 0
1640.045 704.052 35.7118 0
1636.995 697.252 35.9799 0
1633.805 690.462 36.3356 0
1630.635 683.742 36.7946 0
1626.315 674.772 37.4369 0
1623.095 668.022 37.9188 0
1617.765 656.682 38.6893 0
1613.505 647.612 39.3565 0
1608.315 636.362 40.2672 0
1602.985 625.011 41.0557 0
1596.655 611.552 41.5135 0
1592.395 602.372 41.5203 0
1585.115 586.482 41.4427 0
1579.945 575.112 41.4342 0
1576.885 568.322 41.4429 0
1573.905 561.362 41.4639 0
1570.755 554.492 41.4898 0
1568.735 549.852 41.5101 0
1566.665 545.352 41.5325 0
1564.655 540.761 41.5553 0
1562.195 535.412 41.5561 0
1560.735 532.272 41.5286 0
1559.015 528.452 41.4895 0
1556.225 521.932 41.4194 0
1553.535 515.292 41.2522 0
1550.605 506.471 40.6321 0
1548.195 497.302 39.8452 0
1547.195 489.982 39.1321 0
1546.745 482.902 38.5622 0
1546.685 473.372 38.1765 0
1546.835 468.742 38.0569 0
1546.895 460.002 37.7086 0
1546.895 446.692 37.52 0
1546.885 428.221 37.4955 1
1546.885 418.282 37.4327 0
1546.905 410.422 37.3771 0
1546.895 386.052 37.2336 0
1546.905 380.902 37.286 0
1546.885 377.842 37.2206 0
1546.895 376.492 37.2968 0
1546.745 375.162 37.2692 0
1546.345 373.052 37.2077 0
1545.725 370.612 37.1425 0
1544.885 368.152 37.0251 0
1544.005 365.732 37.0121 0
1543.035 363.312 36.9345 0
1541.905 361.032 36.893 0
1540.575 358.812 36.8546 0
1539.085 356.642 36.8183 0
1535.815 352.662 36.7565 0
1533.695 350.372 36.7231 0
1531.725 348.252 36.6918 0
1529.715 346.102 36.6603 0
1527.715 343.842 36.6266 0
1525.675 341.742 36.5961 0
1523.565 339.582 36.5646 0
1520.175 335.282 36.4931 0
1517.325 330.742 36.4037 0
1515.065 325.822 36.2934 0
1513.345 320.761 36.1686 0
1512.345 315.422 36.0253 0
1511.965 309.952 35.8671 0
1511.895 292.292 35.3376 0
1511.835 274.542 34.8053 0
1511.775 256.902 34.2765 0
1511.755 239.122 33.7433 0
1511.785 221.511 33.2152 0
1511.685 203.772 32.6835 0
1511.285 191.592 32.024 0
1510.915 179.492 31.4346 0
1510.745 167.372 30.7491 0
1510.255 155.192 29.9952 0
1510.185 143.022 29.2125 0
1510.715 130.822 28.4307 0
1512.065 118.742 27.69 0
1513.935 106.952 27.0404 0
1515.905 95.102 26.4918 0
1517.795 83.332 26.085 0
1518.685 71.252 25.8455 0
1518.635 59.042 25.8162 0
1518.255 52.382 25.8729 0
1517.085 45.982 25.9439 0
1515.075 39.662 26.0282 0
1512.285 33.732 26.119 0
1508.715 28.122 26.2169 0
1504.225 22.892 26.3182 0
1496.955 15.882 26.4859 0
1489.165 8.902 26.6998 0
1481.275 1.8220000000001 26.9427 0
1473.595 -5.0880000000002 27.1964 0
1466.645 -11.989 27.4371 0
1460.335 -18.718 27.6583 0
1454.235 -25.548 27.8507 0
1447.955 -32.188 28.0164 0
1441.875 -39.029 28.1304 0
1435.585 -45.688 28.1981 0
1429.375 -52.489 28.1998 0
1423.145 -59.178 28.1768 0
1418.385 -63.748 28.2723 0
1413.065 -67.398 28.5516 0
1407.305 -70.628 28.9263 0
1401.165 -72.868 29.3057 0
1394.705 -74.168 29.5997 0
1388.665 -74.608 29.7076 0
1381.105 -74.658 29.7168 0
1364.715 -74.668 29.7168 0
1353.545 -74.648 29.7168 0
1333.475 -74.608 29.7168 0
1320.415 -74.628 29.7168 0
1305.665 -74.638 29.7168 0
1289.065 -74.658 29.7168 0
1270.535 -74.628 29.7168 1
1261.425 -74.648 29.7168 0
1238.995 -74.708 29.717 0
1226.435 -74.678 29.717 0
1211.685 -74.698 29.717 0
1200.065 -74.698 29.717 0
1196.035 -74.168 29.717 0
1191.775 -72.978 29.6907 0
1186.955 -71.158 29.6511 0
1182.055 -68.468 29.5522 0
1177.225 -65.378 29.3721 0
1172.595 -61.618 29.0813 0
1168.145 -57.248 28.6494 0
1163.895 -52.158 28.0354 0
1161.315 -48.308 27.5464 0
1159.405 -43.978 27.0051 0
1157.855 -39.218 26.4373 0
1156.675 -34.408 25.918 0
1156.085 -29.208 25.448 0
1155.535 -23.808 25.071 0
1155.305 -18.108 24.822 0
1155.265 -12.368 24.7446 0
1155.435 -2.9780000000001 24.8003 0
1155.275 6.192 24.8835 0
1155.315 15.482 24.9917 0
1155.375 24.792 25.1196 0
1155.295 34.122 25.2612 0
1155.335 43.462 25.4111 0
1155.175 52.672 25.5615 0
1155.295 63.352 25.7312 0
